coffee,11/5/2020,UBM8,BG,2012,"1,470.00","1,470.00","1,470.00","1,470.00",0,0.00%,15.11
coffee,10/30/2020,UBM8,BG,2012,"1,460.00","1,460.00","1,460.00","1,460.00",10,0.00%,22.95
coffee,11/2/2020,UBM8,BG,2012,"1,460.00","1,463.00","1,467.00","1,460.00",3,0.00%,28.82
coffee,10/20/2020,UBM8,BG,2012,"1,452.00","1,451.00","1,452.00","1,450.00",1,0.00%,28.05
coffee,10/19/2020,UBM8,BG,2012,"1,450.00","1,450.00","1,450.00","1,450.00",0,0.00%,3.23
coffee,10/21/2020,UBM8,BG,2012,"1,450.00","1,450.00","1,450.00","1,450.00",1,0.00%,10.2
coffee,10/22/2020,UBM8,BG,2012,"1,450.00","1,450.00","1,450.00","1,450.00",0,0.00%,13.79
coffee,10/23/2020,UBM8,BG,2012,"1,450.00","1,455.00","1,460.00","1,450.00",5,0.00%,22.27
coffee,10/27/2020,UBM8,BG,2012,"1,450.00","1,450.00","1,450.00","1,450.00",0,0.00%,35.28
coffee,10/26/2020,UBM8,BG,2012,"1,450.00","1,450.00","1,450.00","1,450.00",5,0.00%,10.81
coffee,10/2/2020,UBM8,BG,2012,"1,446.00","1,443.00","1,446.00","1,440.00",0,0.00%,27.06
coffee,10/1/2020,UBM8,BG,2012,"1,443.00","1,443.00","1,443.00","1,443.00",2,0.00%,7.04
coffee,10/13/2020,UBM8,BG,2012,"1,450.00","1,450.00","1,450.00","1,450.00",10,0.00%,16.95
coffee,10/12/2020,UBM8,BG,2012,"1,440.00","1,440.00","1,440.00","1,440.00",5,0.00%,23.21
coffee,10/14/2020,UBM8,BG,2012,"1,445.00","1,445.00","1,445.00","1,445.00",5,0.00%,20.4
coffee,12/8/2020,UBM8,BG,2013,"1,580.00","1,580.00","1,580.00","1,580.00",19,1.00%,16.12
coffee,11/30/2020,UBM8,BG,2012,"1,515.00","1,515.00","1,515.00","1,515.00",23,1.00%,13.84
coffee,12/1/2020,UBM8,BG,2012,"1,515.00","1,515.00","1,515.00","1,515.00",0,0.00%,5.8
coffee,12/7/2020,UBM8,BG,2012,"1,561.00","1,561.00","1,561.00","1,561.00",11,0.00%,18.14
coffee,12/7/2020,UBM8,BG,2013,"1,561.00","1,561.00","1,561.00","1,561.00",96,6.00%,16.29
coffee,11/19/2020,UBM8,BG,2012,"1,455.00","1,455.00","1,455.00","1,455.00",10,0.00%,7.65
coffee,11/20/2020,UBM8,BG,2012,"1,465.00","1,465.00","1,465.00","1,465.00",10,0.00%,51.68
coffee,11/20/2020,UBM8,BG,2013,"1,465.00","1,465.00","1,465.00","1,465.00",0,0.00%,17.85
coffee,11/24/2020,UBM8,BG,2012,"1,492.00","1,492.00","1,492.00","1,492.00",27,1.00%,14.2
coffee,11/20/2020,UBM7,BG,2012,"1,566.00","1,566.00","1,566.00","1,566.00",6,0.00%,3.59
coffee,11/20/2020,UBM7,BG,2013,"1,567.00","1,564.00","1,567.00","1,561.00",4,0.00%,11.49
coffee,11/19/2020,UBM7,BG,2012,"1,560.00","1,560.00","1,560.00","1,560.00",5,0.00%,8.42
coffee,11/19/2020,UBM7,BG,2013,"1,561.00","1,560.00","1,561.00","1,560.00",10,0.00%,11.76
coffee,11/18/2020,UBM7,BG,2012,"1,555.00","1,555.00","1,555.00","1,555.00",16,1.00%,5.1
coffee,11/26/2020,UBM7,BG,2012,"1,625.00","1,625.00","1,625.00","1,625.00",59,3.00%,8.06
coffee,11/26/2020,UBM7,BG,2013,"1,625.00","1,625.00","1,625.00","1,625.00",61,3.00%,11.12
coffee,10/7/2020,UBM7,BG,2012,"1,585.00","1,585.00","1,585.00","1,585.00",2,0.00%,5.9
coffee,10/23/2020,UBM7,BG,2012,"1,580.00","1,581.00","1,582.00","1,580.00",1,0.00%,28.42
coffee,10/21/2020,UBM7,BG,2012,"1,580.00","1,580.00","1,580.00","1,580.00",0,0.00%,17.31
coffee,10/28/2020,UBM7,BG,2012,"1,579.00","1,579.00","1,579.00","1,579.00",2,0.00%,10.2
coffee,11/3/2020,UBM7,BG,2012,"1,570.00","1,570.00","1,570.00","1,570.00",9,0.00%,6.32
coffee,11/10/2020,UBM7,BG,2012,"1,570.00","1,570.00","1,570.00","1,570.00",0,0.00%,5.92
coffee,11/11/2020,UBM7,BG,2013,"1,570.00","1,570.00","1,570.00","1,570.00",0,0,7.65
coffee,11/9/2020,UBM7,BG,2012,"1,570.00","1,570.00","1,570.00","1,570.00",0,0.00%,17.05
coffee,11/16/2020,UBM7,BG,2012,"1,560.00","1,560.00","1,560.00","1,560.00",10,0.00%,9.44
coffee,11/17/2020,UBM7,BG,2012,"1,573.00","1,571.00","1,573.00","1,570.00",11,0.00%,12.27
coffee,11/17/2020,UBM7,BG,2013,"1,570.00","1,570.00","1,570.00","1,570.00",0,0.00%,10.2
coffee,10/1/2020,UBM6,BG,2012,"1,656.00","1,656.00","1,656.00","1,656.00",0,0.00%,8.13
coffee,10/2/2020,UBM6,BG,2012,"1,660.00","1,660.00","1,660.00","1,660.00",4,0.00%,6.04
coffee,12/9/2020,UBM6,BG,2013,"1,790.00","1,790.00","1,790.00","1,790.00",0,0,10.2
coffee,10/7/2020,UBM5,BG,2012,"1,740.00","1,740.00","1,740.00","1,740.00",28,1.00%,6.9
coffee,10/28/2020,UBM4,BG,2012,"1,740.00","1,740.00","1,740.00","1,740.00",46,2.00%,6.12
coffee,10/1/2020,UBM3,BG,2012,"1,800.00","1,800.00","1,800.00","1,800.00",0,0.00%,7.17
coffee,10/23/2020,UBM3,BG,2012,"1,830.00","1,830.00","1,830.00","1,830.00",3,0.00%,15.91
coffee,10/7/2020,UBL9,SC,2012,"1,250.00","1,250.00","1,250.00","1,250.00",0,0,4.44
coffee,11/25/2020,UBL7,HW,2012,"1,411.00","1,411.00","1,411.00","1,411.00",0,0,4
coffee,11/23/2020,UBL5,HW,2012,"1,655.00","1,655.00","1,655.00","1,655.00",55,3.00%,6.09
coffee,10/21/2020,SWGJQ1,HW,2012,"2,101.00","2,101.00","2,101.00","2,101.00",0,0,3.52
coffee,10/26/2020,LWYC1,DL,2012,"1,812.00","1,812.00","1,812.00","1,812.00",444,19.00%,3.16
coffee,10/23/2020,LWWAR3,HW,2012,"2,152.00","2,152.00","2,152.00","2,152.00",141,7.00%,12.12
coffee,10/7/2020,LWWAR3,HW,2012,"2,011.00","2,011.00","2,011.00","2,011.00",98,5.00%,12.75
coffee,10/2/2020,LWSD4,HW,2012,"1,650.00","1,650.00","1,650.00","1,650.00",6,0.00%,5.1
coffee,10/22/2020,LWSD4,HW,2012,"2,005.00","2,005.00","2,005.00","2,005.00",355,21.00%,2.81
coffee,11/2/2020,LWSD4,HW,2012,"1,951.00","1,951.00","1,951.00","1,951.00",54,2.00%,3.54
coffee,10/28/2020,LWSD3,HW,2012,"1,911.00","1,911.00","1,911.00","1,911.00",261,15.00%,2.55
coffee,11/3/2020,LWSD3,HW,2012,"2,154.00","2,154.00","2,154.00","2,154.00",243,12.00%,5.88
coffee,11/16/2020,LWSD3,HW,2012,"1,728.00","1,728.00","1,728.00","1,728.00",426,19.00%,9.45
coffee,10/12/2020,LWSD2,HW,2012,"2,018.00","2,018.00","2,018.00","2,018.00",268,15.00%,2.82
coffee,11/18/2020,LWSD2,HW,2012,"1,829.00","1,829.00","1,829.00","1,829.00",189,9.00%,8.48
coffee,12/10/2020,LWJM3,JM,2012,"1,480.00","1,480.00","1,480.00","1,480.00",222,13.00%,9.16
coffee,11/16/2020,LWJM3,JM,2012,"1,702.00","1,702.00","1,702.00","1,702.00",159,10.00%,22.95
coffee,11/12/2020,LWJM3,JM,2012,"1,543.00","1,543.00","1,543.00","1,543.00",230,17.00%,10.2
coffee,10/12/2020,LWJM2,JM,2012,"1,501.00","1,501.00","1,501.00","1,501.00",91,6.00%,10.2
coffee,10/20/2020,LWJM2,JM,2012,"1,500.00","1,500.00","1,500.00","1,500.00",1,0.00%,5.1
coffee,11/25/2020,LWJM2,JM,2012,"1,585.00","1,585.00","1,585.00","1,585.00",85,5.00%,5.1
coffee,11/26/2020,LWJM2,JM,2012,"1,600.00","1,600.00","1,600.00","1,600.00",15,0.00%,5.1
coffee,10/19/2020,LWJM1,JM,2012,"1,560.00","1,560.00","1,560.00","1,560.00",125,7.00%,5.1
coffee,10/23/2020,LWJM1,JM,2012,"1,794.00","1,794.00","1,794.00","1,794.00",234,15.00%,7.33
coffee,11/6/2020,LWJM1,JM,2012,"1,675.00","1,675.00","1,675.00","1,675.00",119,6.00%,4.74
coffee,11/11/2020,LWJM1,JM,2012,"1,701.00","1,701.00","1,701.00","1,701.00",26,1.00%,6.85
coffee,10/12/2020,LWGj2,HW,2012,"2,098.00","2,098.00","2,098.00","2,098.00",189,9.00%,7.65
coffee,10/22/2020,LWBP4,SC,2010,"2,041.00","2,041.00","2,041.00","2,041.00",19,0.00%,4.52
coffee,11/9/2020,LWBP4,SC,2010,"1,900.00","1,900.00","1,900.00","1,900.00",141,6.00%,7.65
coffee,11/12/2020,LWBP4,SC,2010,"1,893.00","1,893.00","1,893.00","1,893.00",7,0.00%,6.46
coffee,11/26/2020,LWBP4,SC,2010,"1,923.00","1,887.00","1,923.00","1,862.00",124,7.00%,38.25
coffee,11/27/2020,LWBP4,SC,2010,"1,873.00","1,873.00","1,873.00","1,873.00",14,0.00%,12.75
coffee,12/1/2020,LWBP4,SC,2012,"2,000.00","1,979.00","2,000.00","1,958.00",0,0,25.5
coffee,12/2/2020,LWBP4,SC,2012,"2,012.00","2,024.00","2,052.00","2,006.00",45,2.00%,37.26
coffee,11/19/2020,LWBP4,SC,2010,"1,768.00","1,755.00","1,777.00","1,721.00",138,7.00%,37.32
coffee,11/20/2020,LWBP4,SC,2010,"1,763.00","1,763.00","1,763.00","1,763.00",8,0.00%,12.19
coffee,12/10/2020,LWBP4,SC,2012,"1,683.00","1,701.00","1,725.00","1,683.00",32,1.00%,76.5
coffee,12/11/2020,LWBP4,SC,2012,"1,850.00","1,850.00","1,850.00","1,850.00",149,8.00%,12.75
coffee,12/9/2020,LWBP4,SC,2012,"1,733.00","1,733.00","1,733.00","1,733.00",304,14.00%,12.75
coffee,11/26/2020,LWBP3,SC,2010,"2,012.00","2,012.00","2,012.00","2,012.00",120,5.00%,12.75
coffee,11/6/2020,LWBP3,SC,2010,"2,132.00","2,132.00","2,132.00","2,132.00",0,0.00%,5.85
coffee,10/30/2020,LWBP3,SC,2010,"2,132.00","2,132.00","2,132.00","2,132.00",24,1.00%,5.1
coffee,10/22/2020,LWBP3,SC,2010,"2,101.00","2,101.00","2,101.00","2,101.00",35,1.00%,2.55
coffee,10/26/2020,LWBP3,SC,2010,"2,159.00","2,159.00","2,159.00","2,159.00",58,2.00%,7.65
coffee,10/27/2020,LWBP3,SC,2010,"2,156.00","2,156.00","2,156.00","2,156.00",3,0.00%,5.1
coffee,10/12/2020,LWBP3,SC,2010,"2,101.00","2,101.00","2,101.00","2,101.00",1,0.00%,5.1
coffee,10/13/2020,LWBP3,SC,2010,"2,069.00","2,069.00","2,069.00","2,069.00",32,1.00%,10.2
coffee,10/1/2020,LWBP3,SC,2010,"2,042.00","2,042.00","2,043.00","2,042.00",91,4.00%,14.96
coffee,10/7/2020,LWBP3,SC,2010,"2,100.00","2,100.00","2,100.00","2,100.00",13,0.00%,7.65
coffee,10/7/2020,LWBP2,SC,2010,"2,112.00","2,135.00","2,170.00","2,112.00",7,0.00%,12.75
coffee,10/1/2020,LWBP2,SC,2010,"2,171.00","2,289.00","2,332.00","2,005.00",169,7.00%,41.85
coffee,10/13/2020,LWBP2,SC,2010,"2,365.00","2,313.00","2,365.00","2,200.00",163,7.00%,36.13
coffee,10/12/2020,LWBP2,SC,2010,"2,166.00","2,150.00","2,191.00","2,050.00",67,3.00%,61.57
coffee,10/14/2020,LWBP2,SC,2010,"2,240.00","2,246.00","2,250.00","2,240.00",67,2.00%,8.76
coffee,10/23/2020,LWBP2,SC,2010,"2,111.00","2,114.00","2,115.00","2,111.00",27,1.00%,22.95
coffee,10/19/2020,LWBP2,SC,2010,"2,178.00","2,178.00","2,178.00","2,178.00",28,1.00%,4.83
coffee,10/20/2020,LWBP2,SC,2010,"2,141.00","2,141.00","2,141.00","2,141.00",37,1.00%,7.65
coffee,11/2/2020,LWBP2,SC,2010,"2,277.00","2,277.00","2,277.00","2,277.00",127,5.00%,15.3
coffee,10/28/2020,LWBP2,SC,2010,"2,150.00","2,150.00","2,150.00","2,150.00",36,1.00%,17.85
coffee,11/3/2020,LWBP2,SC,2010,"2,280.00","2,280.00","2,280.00","2,280.00",3,0.00%,6.78
coffee,11/11/2020,LWBP2,SC,2010,"2,296.00","2,296.00","2,296.00","2,296.00",37,1.00%,5.1
coffee,11/10/2020,LWBP2,SC,2010,"2,333.00","2,333.00","2,333.00","2,333.00",53,2.00%,4.32
coffee,11/12/2020,LWBP2,SC,2010,"2,301.00","2,301.00","2,301.00","2,301.00",5,0.00%,5.93
coffee,11/30/2020,LWBP2,SC,2012,"2,352.00","2,251.00","2,352.00","2,088.00",0,0,15.3
coffee,12/1/2020,LWBP2,SC,2010,"2,315.00","2,315.00","2,315.00","2,315.00",314,15.00%,5.1
coffee,12/1/2020,LWBP2,SC,2012,"2,290.00","2,290.00","2,290.00","2,290.00",39,1.00%,10.2
coffee,12/7/2020,LWBP2,SC,2012,"2,354.00","2,354.00","2,354.00","2,354.00",64,2.00%,5.1
coffee,11/18/2020,LWBP2,SC,2010,"2,001.00","2,001.00","2,001.00","2,001.00",300,13.00%,7.65
coffee,12/9/2020,LWBP2,SC,2012,"2,313.00","2,313.00","2,313.00","2,313.00",8,0.00%,10.2
coffee,12/8/2020,LWBP2,SC,2012,"2,305.00","2,305.00","2,305.00","2,305.00",49,2.00%,7.65
coffee,11/18/2020,LWBP1,SC,2010,"2,065.00","2,094.00","2,152.00","2,065.00",73,3.00%,11.51
coffee,12/1/2020,LWBP1,SC,2012,"2,380.00","2,380.00","2,380.00","2,380.00",22,0.00%,10.2
coffee,11/26/2020,LWBP1,SC,2012,"2,358.00","2,358.00","2,358.00","2,358.00",9,0.00%,10.2
coffee,11/17/2020,LWBP1,SC,2010,"2,167.00","2,167.00","2,167.00","2,167.00",148,6.00%,7.65
coffee,11/17/2020,LWBP1,SC,2012,"2,367.00","2,367.00","2,367.00","2,367.00",0,0,10.2
coffee,11/6/2020,LWBP1,SC,2010,"2,421.00","2,421.00","2,421.00","2,421.00",121,5.00%,11.58
coffee,11/9/2020,LWBP1,SC,2010,"2,315.00","2,315.00","2,315.00","2,315.00",106,4.00%,3.88
coffee,10/27/2020,LWBP1,SC,2010,"2,300.00","2,300.00","2,300.00","2,300.00",51,2.00%,5.1
coffee,10/13/2020,LWBP1,SC,2010,"2,553.00","2,553.00","2,553.00","2,553.00",333,15.00%,5.1
coffee,10/2/2020,LWBP1,SC,2010,"2,110.00","2,122.00","2,217.00","2,002.00",47,2.00%,28.27
coffee,10/7/2020,LWBP1,SC,2010,"2,103.00","2,148.00","2,200.00","2,103.00",8,0.00%,20.74
coffee,11/12/2020,LWBM3,BG,2012,"1,923.00","1,923.00","1,923.00","1,923.00",263,15.00%,8.08
coffee,11/12/2020,LUWL5,GM,2012,"1,089.00","1,089.00","1,089.00","1,089.00",62,5.00%,4.37
coffee,11/9/2020,LUWL5,GM,2012,"1,151.00","1,151.00","1,151.00","1,151.00",82,6.00%,7.65
coffee,10/23/2020,LUWL5,GM,2012,"1,233.00","1,233.00","1,233.00","1,233.00",54,4.00%,6.17
coffee,10/19/2020,LUWL5,GM,2012,"1,179.00","1,179.00","1,179.00","1,179.00",154,15.00%,12.75
coffee,11/26/2020,LUWL5,GM,2012,950,950,950,950,139,12.00%,8.19
coffee,11/30/2020,LUWL4,GM,2012,"1,172.00","1,172.00","1,172.00","1,172.00",129,9.00%,5.95
coffee,12/2/2020,LUWL4,GM,2012,"1,171.00","1,171.00","1,171.00","1,171.00",1,0.00%,10.2
coffee,12/7/2020,LUWL4,GM,2012,"1,171.00","1,171.00","1,171.00","1,171.00",0,0.00%,6.17
coffee,11/20/2020,LUWL4,GM,2012,"1,301.00","1,301.00","1,301.00","1,301.00",11,0.00%,6.02
coffee,12/9/2020,LUWL4,GM,2012,"1,304.00","1,304.00","1,304.00","1,304.00",133,11.00%,7.65
coffee,10/20/2020,LUWL4,GM,2012,"1,203.00","1,203.00","1,203.00","1,203.00",45,3.00%,8.3
coffee,10/23/2020,LUWL4,GM,2012,"1,351.00","1,304.00","1,351.00","1,254.00",101,8.00%,20.01
coffee,10/2/2020,LUWL4,GM,2012,"1,194.00","1,158.00","1,194.00","1,130.00",26,2.00%,13.69
coffee,10/1/2020,LUWL4,GM,2012,"1,184.00","1,184.00","1,184.00","1,184.00",43,3.00%,9.27
coffee,11/11/2020,LUWL4,GM,2012,"1,290.00","1,290.00","1,290.00","1,290.00",125,10.00%,4.25
coffee,11/3/2020,LUWL4,GM,2012,"1,256.00","1,256.00","1,256.00","1,256.00",76,6.00%,7.26
coffee,11/4/2020,LUWL4,GM,2012,"1,165.00","1,165.00","1,165.00","1,165.00",91,7.00%,5.1
coffee,10/30/2020,LUWL4,GM,2012,"1,180.00","1,180.00","1,180.00","1,180.00",124,9.00%,4.79
coffee,11/2/2020,LUWL3,GM,2012,"1,527.00","1,527.00","1,527.00","1,527.00",42,2.00%,9.18
coffee,11/3/2020,LUWL3,GM,2012,"1,503.00","1,497.00","1,503.00","1,490.00",30,1.00%,11.34
coffee,10/7/2020,LUWL3,GM,2012,"1,253.00","1,255.00","1,256.00","1,253.00",15,1.00%,10.29
coffee,10/14/2020,LUWL3,GM,2012,"1,350.00","1,406.00","1,444.00","1,350.00",151,12.00%,11.32
coffee,10/23/2020,LUWL3,GM,2012,"1,436.00","1,482.00","1,550.00","1,424.00",73,5.00%,18.8
coffee,10/22/2020,LUWL3,GM,2012,"1,411.00","1,409.00","1,411.00","1,404.00",39,2.00%,18.26
coffee,10/27/2020,LUWL3,GM,2012,"1,580.00","1,569.00","1,580.00","1,560.00",87,5.00%,9.55
coffee,10/19/2020,LUWL3,GM,2012,"1,450.00","1,450.00","1,450.00","1,450.00",44,3.00%,7.65
coffee,10/21/2020,LUWL3,GM,2012,"1,370.00","1,370.00","1,370.00","1,370.00",80,5.00%,12.75
coffee,12/8/2020,LUWL3,GM,2012,"1,400.00","1,400.00","1,400.00","1,400.00",17,1.00%,4.32
coffee,12/11/2020,LUWL3,GM,2012,"1,401.00","1,401.00","1,401.00","1,401.00",32,2.00%,4.15
coffee,12/10/2020,LUWL3,GM,2012,"1,433.00","1,433.00","1,433.00","1,433.00",33,2.00%,10.2
coffee,11/30/2020,LUWL3,GM,2012,"1,375.00","1,375.00","1,375.00","1,375.00",122,8.00%,10.2
coffee,11/24/2020,LUWL2,SC,2012,"2,177.00","2,177.00","2,177.00","2,177.00",804,58.00%,9.72
coffee,11/3/2020,LUWL2,GM,2012,"1,615.00","1,615.00","1,615.00","1,615.00",114,7.00%,12.75
coffee,11/4/2020,LUWL2,GM,2012,"1,600.00","1,600.00","1,600.00","1,600.00",15,0.00%,4.39
coffee,10/28/2020,LUSH5,BG,2012,"1,603.00","1,603.00","1,603.00","1,603.00",203,14.00%,7.65
coffee,11/11/2020,LUSH5,BG,2012,"1,580.00","1,580.00","1,580.00","1,580.00",6,0.00%,7.97
coffee,11/9/2020,LUSH5,BG,2012,"1,592.00","1,586.00","1,592.00","1,580.00",17,1.00%,20.4
coffee,11/17/2020,LUSH5,BG,2012,"1,580.00","1,591.00","1,600.00","1,580.00",11,0.00%,17.85
coffee,10/19/2020,LUSH5,BG,2012,"1,400.00","1,400.00","1,400.00","1,400.00",53,3.00%,7.65
coffee,11/20/2020,LUSH5,BG,2012,"1,550.00","1,550.00","1,550.00","1,550.00",10,0.00%,10.2
coffee,11/19/2020,LUSH5,BG,2012,"1,560.00","1,560.00","1,560.00","1,560.00",31,1.00%,10.2
coffee,11/20/2020,LUSH4,BG,2012,"1,560.00","1,560.00","1,560.00","1,560.00",90,5.00%,22.95
coffee,11/25/2020,LUSH4,BG,2012,"1,625.00","1,625.00","1,625.00","1,625.00",40,2.00%,5.1
coffee,11/23/2020,LUSH4,BG,2012,"1,585.00","1,585.00","1,585.00","1,585.00",25,1.00%,10.2
coffee,11/27/2020,LUSH4,BG,2012,"1,570.00","1,570.00","1,570.00","1,570.00",55,3.00%,10.2
coffee,12/1/2020,LUSH4,BG,2012,"1,550.00","1,550.00","1,550.00","1,550.00",20,1.00%,5.1
coffee,12/9/2020,LUSH4,BG,2012,"1,571.00","1,587.00","1,600.00","1,571.00",37,2.00%,28.05
coffee,10/19/2020,LUSH4,BG,2012,"1,560.00","1,558.00","1,560.00","1,557.00",104,7.00%,15.3
coffee,10/20/2020,LUSH4,BG,2012,"1,621.00","1,621.00","1,621.00","1,621.00",63,4.00%,10.2
coffee,10/26/2020,LUSH4,BG,2012,"1,640.00","1,640.00","1,640.00","1,640.00",19,1.00%,5.71
coffee,10/2/2020,LUSH4,BG,2012,"1,454.00","1,454.00","1,454.00","1,454.00",154,11.00%,10.2
coffee,11/9/2020,LUSH4,BG,2012,"1,650.00","1,650.00","1,650.00","1,650.00",10,0.00%,10.2
coffee,10/1/2020,LUSH3,BG,2012,"1,400.00","1,400.00","1,400.00","1,400.00",5,0.00%,10.2
coffee,10/14/2020,LUSH3,BG,2012,"1,586.00","1,586.00","1,586.00","1,586.00",64,3.00%,7.07
coffee,12/8/2020,LUSH3,BG,2012,"1,620.00","1,620.00","1,620.00","1,620.00",0,0.00%,12.75
coffee,11/19/2020,LUSH3,BG,2012,"1,620.00","1,620.00","1,620.00","1,620.00",34,2.00%,5.44
coffee,11/12/2020,LUSD5,WS,2012,"1,450.00","1,450.00","1,450.00","1,450.00",200,16.00%,10.2
coffee,11/16/2020,LUSD4,HW,2012,"1,453.00","1,453.00","1,453.00","1,453.00",0,0,2.79
coffee,10/1/2020,LUSD3,WS,2012,"1,414.00","1,414.00","1,414.00","1,414.00",14,1.00%,10.64
coffee,10/22/2020,LUSD2,WS,2012,"1,533.00","1,533.00","1,533.00","1,533.00",18,1.00%,6.05
coffee,11/24/2020,LUSD2,WS,2013,"1,687.00","1,687.00","1,687.00","1,687.00",0,0,5.1
coffee,12/7/2020,LUSD2,WS,2012,"1,700.00","1,700.00","1,700.00","1,700.00",167,10.00%,10.2
coffee,10/14/2020,LUSD1,HW,2012,"1,900.00","1,900.00","1,900.00","1,900.00",0,0,5.1
coffee,12/7/2020,LUKF4,BG,2012,"1,560.00","1,560.00","1,560.00","1,560.00",245,18.00%,11.53
coffee,11/20/2020,LUKF3,BG,2012,"1,661.00","1,661.00","1,661.00","1,661.00",224,15.00%,9.57
coffee,10/7/2020,LUJM5,JM,2012,"1,111.00","1,111.00","1,111.00","1,111.00",80,7.00%,15.3
coffee,10/27/2020,LUJM5,JM,2012,"1,207.00","1,207.00","1,207.00","1,207.00",64,5.00%,5.76
coffee,10/27/2020,LUJM3,JM,2012,"1,430.00","1,430.00","1,430.00","1,430.00",130,10.00%,21.28
coffee,10/26/2020,LUJM3,JM,2012,"1,300.00","1,300.00","1,300.00","1,300.00",63,4.00%,5.7
coffee,10/23/2020,LUJM3,JM,2012,"1,363.00","1,363.00","1,363.00","1,363.00",159,13.00%,10.2
coffee,10/30/2020,LUJM3,JM,2012,"1,401.00","1,401.00","1,401.00","1,401.00",29,2.00%,5.92
coffee,12/10/2020,LUJM3,JM,2012,"1,503.00","1,503.00","1,503.00","1,503.00",102,7.00%,9.37
coffee,11/5/2020,LUJM2,JM,2012,"1,551.00","1,551.00","1,551.00","1,551.00",71,4.00%,4.78
coffee,11/17/2020,LUJM2,JM,2012,"1,550.00","1,550.00","1,550.00","1,550.00",47,3.00%,5.83
coffee,11/13/2020,LUJM2,JM,2012,"1,503.00","1,503.00","1,503.00","1,503.00",3,0.00%,11.22
coffee,11/10/2020,LUJM2,JM,2012,"1,500.00","1,500.00","1,501.00","1,500.00",51,3.00%,21.1
coffee,10/27/2020,LUJM2,JM,2012,"1,480.00","1,480.00","1,480.00","1,480.00",55,3.00%,10.2
coffee,10/21/2020,LUJM2,JM,2012,"1,535.00","1,535.00","1,535.00","1,535.00",17,1.00%,10.2
coffee,10/7/2020,LUJM2,JM,2012,"1,500.00","1,552.00","1,605.00","1,500.00",50,3.00%,20.4
coffee,10/28/2020,LUJM1,JM,2012,"1,500.00","1,500.00","1,500.00","1,500.00",3,0.00%,5.1
coffee,11/6/2020,LUIB4,BD,2012,"1,441.00","1,441.00","1,441.00","1,441.00",141,10.00%,7.65
coffee,10/12/2020,LUIB3,BD,2012,"1,717.00","1,717.00","1,717.00","1,717.00",87,5.00%,16.29
coffee,10/26/2020,LUIB3,ME,2012,"1,556.00","1,556.00","1,556.00","1,556.00",161,11.00%,10.2
coffee,10/2/2020,LUIB2,BD,2012,"1,550.00","1,550.00","1,550.00","1,550.00",34,2.00%,5.1
coffee,11/2/2020,LUIB2,ME,2012,"1,701.00","1,701.00","1,701.00","1,701.00",201,13.00%,5.1
coffee,12/10/2020,LUIB2,ME,2012,"1,560.00","1,560.00","1,560.00","1,560.00",20,1.00%,10.2
coffee,12/2/2020,LUIB2,BD,2012,"1,900.00","1,900.00","1,900.00","1,900.00",350,22.00%,2.67
coffee,11/27/2020,LUIB2,ME,2012,"1,580.00","1,580.00","1,580.00","1,580.00",121,7.00%,8.57
coffee,11/2/2020,LUGJ3,BH,2012,"1,603.00","1,603.00","1,603.00","1,603.00",0,0,15.3
coffee,10/30/2020,LUGJ2,BH,2012,"1,661.00","1,661.00","1,661.00","1,661.00",0,0,5.1
coffee,11/10/2020,LUGD5,BG,2012,"1,751.00","1,751.00","1,751.00","1,751.00",351,25.00%,6.77
coffee,11/13/2020,LUGD5,BG,2012,"1,575.00","1,575.00","1,575.00","1,575.00",176,10.00%,10.2
coffee,10/2/2020,LUGD5,BG,2012,"1,402.00","1,366.00","1,407.00","1,300.00",19,1.00%,38.4
coffee,10/7/2020,LUGD5,BG,2012,"1,423.00","1,423.00","1,423.00","1,423.00",57,4.00%,12.75
coffee,10/14/2020,LUGD5,BG,2012,"1,423.00","1,423.00","1,423.00","1,423.00",44,2.00%,12
coffee,10/12/2020,LUGD4,BG,2012,"1,500.00","1,500.00","1,500.00","1,500.00",0,0.00%,12.75
coffee,10/2/2020,LUGD4,BG,2012,"1,462.00","1,462.00","1,462.00","1,462.00",12,0.00%,15.74
coffee,10/1/2020,LUGD4,BG,2012,"1,450.00","1,450.00","1,450.00","1,450.00",62,4.00%,10.2
coffee,10/26/2020,LUGD4,BG,2012,"1,681.00","1,681.00","1,681.00","1,681.00",55,3.00%,10.2
coffee,10/27/2020,LUGD4,BG,2012,"1,753.00","1,753.00","1,753.00","1,753.00",72,4.00%,5.9
coffee,10/21/2020,LUGD4,BG,2012,"1,644.00","1,740.00","1,767.00","1,644.00",204,13.00%,27.74
coffee,10/22/2020,LUGD4,BG,2012,"1,736.00","1,736.00","1,736.00","1,736.00",4,0.00%,5.1
coffee,10/19/2020,LUGD4,BG,2012,"1,509.00","1,536.00","1,557.00","1,509.00",65,4.00%,20.42
coffee,10/30/2020,LUGD4,BG,2012,"1,678.00","1,730.00","1,790.00","1,678.00",50,2.00%,14.38
coffee,11/2/2020,LUGD4,BG,2012,"1,801.00","1,801.00","1,801.00","1,801.00",71,4.00%,11.95
coffee,10/28/2020,LUGD4,BG,2012,"1,680.00","1,680.00","1,680.00","1,680.00",73,4.00%,11.9
coffee,11/5/2020,LUGD4,BG,2012,"1,811.00","1,811.00","1,811.00","1,811.00",2,0.00%,14.4
coffee,11/4/2020,LUGD4,BG,2012,"1,824.00","1,809.00","1,824.00","1,760.00",8,0.00%,26.13
